-0.056248523	0.0008253379	0.0017755554	0.09288758	0.05701297	-0.038822025	0.17770839	0.112027824	-0.11178134	-0.035339843	0.08341611	-0.042593434	-0.011713864	0.044011302	0.008433457	-0.11577343
0.084579304	-0.0032148643	-0.07188417	0.22899345	0.07645809	-0.07209853	0.13876313	0.104108095	-0.20422505	-0.13178472	0.14866398	-0.031793535	0.09519836	0.10599235	-0.17946704	-0.121338196
0.019832635	0.20458025	-0.07444315	0.042831853	-0.058394726	0.08332966	0.05909778	0.08537516	-0.046157695	-0.040991902	0.02465652	0.047330167	0.050395615	0.068991944	-0.007412713	-0.07591195
-0.050342645	-0.041701004	0.0072070817	-0.011464432	0.03733062	-0.06285236	-0.023819447	-0.004036409	-0.012919809	0.048235506	0.00089765294	-0.03806981	-0.09334216	0.010461568	0.005728755	0.065699995
0.04538313	-0.07283784	-0.10248403	0.11976736	-0.0077998685	-0.10316677	-0.0688178	0.0657303	-0.08252114	-0.02305372	-0.048773326	-0.12919338	0.16036865	-0.0031075194	-0.070119485	-0.04141566
0.08425392	0.010514628	-0.051544946	0.08226106	0.10556765	0.06656637	0.02010734	0.10612233	-0.11465421	-0.10292199	0.1426864	-0.11399904	-0.07893878	0.06927284	-0.0907576	-0.18425517
0.03149421	-0.07375261	-0.06246174	-0.001637995	0.13581502	0.032586943	-0.058595702	0.104741745	-0.15229382	-0.12445675	0.08548901	0.0018430478	-0.04948756	0.08143987	-0.15921865	-0.05701355
-0.047706556	-0.055304874	0.017553043	0.02287464	-0.07181216	-0.023782533	0.03590579	-0.06453493	0.07645437	-0.02138917	0.010539077	0.04137815	-0.112284124	-0.034727614	-0.005105983	0.03900412
0.09661095	0.047747873	-0.15696263	-0.032354835	-0.09316638	0.053172454	0.082698084	0.011173953	-0.032234397	0.031493157	0.07137244	-0.12295862	0.025263574	-0.035152875	-0.053309344	-0.12957054
0.03171919	0.0094505595	0.06509484	0.018157275	0.013931478	-0.24927387	-0.004207227	-0.033743266	-0.037306324	-0.011787105	-0.022696111	0.059452612	-0.115385056	0.08187424	-0.012759809	-0.005741835
0.17183688	-0.11620396	-0.101137616	0.17984167	0.157338	0.13418174	0.24308223	0.18525971	-0.24660574	-0.2630444	0.20876467	-0.22297436	-0.085406326	0.19325121	-0.18296865	-0.036201425
0.1739972	0.00077281275	-0.034191575	-0.011998269	0.1157517	-0.024199625	0.005328689	0.07455043	-0.108469136	-0.043292884	0.07319519	-0.030818552	-0.049188584	0.045302395	-0.030423742	-0.13744749
-0.09532447	0.17537655	-0.020659145	0.018345486	-0.0033740636	0.05322515	-0.18825866	-0.03857502	0.06254545	0.036714185	-0.13504103	0.10493942	0.0420892	-0.040474635	0.08568976	-0.0813636
0.074395716	-0.0044533564	-0.029529817	0.03767399	0.06831469	0.001346992	0.09480489	0.07612491	-0.024418287	-0.008964485	-0.027208481	-0.05830717	0.07593365	0.0053930315	-0.12171754	-0.15075685
-0.16319065	-0.05213012	0.017061323	-0.17981243	-0.093488686	0.019154567	-0.10549024	-0.18684392	0.13456391	0.14583793	-0.20823401	0.14066012	-0.047809042	-0.0931885	0.22579645	0.14478575
0.0890504	-0.08032473	-0.13277422	0.13301751	0.1903845	0.07222746	0.090288125	0.116391264	-0.09334108	-0.14124003	0.1502942	-0.09705291	-0.19553119	0.121424206	-0.14965308	-0.07977387
0.012019409	-0.07046007	0.037794393	-0.13152502	-0.07927445	0.080004975	0.15489948	-0.018876776	-0.04697533	0.09674839	-0.11359159	0.087639585	-0.021141255	-0.0045155315	-0.04822635	0.069224596
-0.13096508	0.040020213	0.17099352	-0.06344037	-0.075722635	-0.07774429	0.009016816	-0.13015912	0.05553124	0.084206015	-0.06463981	0.08131166	-0.09462804	-0.107191674	0.01867561	-0.032487907
0.120470986	-0.06036005	-0.051122237	0.061035544	0.09755228	0.14677736	-0.037761554	0.10395206	-0.17159861	0.019928072	0.05763075	-0.04802062	0.024626093	0.124922514	-0.025927696	-0.0693368
0.017292958	-0.081190966	-0.027844608	0.09287109	0.07683573	-0.032461073	0.0074531618	-0.009376387	-0.014176189	-0.10909066	-0.004563042	-0.076383	-0.029686607	-0.11276482	-0.07123927	0.1536879
0.15124428	-0.035348374	0.046969827	-0.011479893	0.15956254	-0.030283429	0.08015956	0.020853331	-0.059839915	-0.0048973016	0.09718922	-0.10479384	0.045291327	0.039292067	-0.111435466	0.028231168
0.05103491	0.11441889	-0.025774151	-0.017366199	0.10822588	0.10340816	0.04607887	0.0981515	-0.08939245	-0.11218508	0.088153	-0.032640442	0.04027698	0.16291746	-0.012054882	-0.110376336
-0.13379309	-0.17627871	-0.06116941	-0.088065416	-0.15243495	-0.08619058	-0.19617768	-0.050421435	0.13624108	0.1040214	-0.046171427	0.08425832	0.0057652122	-0.1113202	0.13841854	0.048005268
0.0726556	0.051256843	0.029089155	-0.026304414	0.033029336	-0.10799938	-0.06865178	-0.06671771	-0.01364602	0.0132141635	-0.047397934	-0.0398665	0.09866785	-0.101250276	-0.059965026	-0.058777872
-0.007535605	0.10305426	0.0003751578	0.06983602	0.039946005	0.11768455	-0.105293736	0.017977847	-0.011201421	-0.11575476	0.09887324	0.027556226	0.022283113	0.12476704	-0.05816432	-0.05278055
-0.16142698	-0.060062777	0.028088162	0.027814467	-0.10918599	-0.05409238	-0.18243602	-0.044272486	0.003093722	0.068066634	-0.1652748	0.14148475	0.047397956	-0.21015862	0.09567037	0.15869576
-0.060806975	-0.18459761	0.02762004	-0.027861273	0.10389249	-0.026573062	0.14319631	-0.01397933	0.021241665	-0.0667982	-0.04462958	0.03562604	-0.0068635433	0.08928344	-0.07215239	-0.006962186
-0.06668195	-0.01049445	0.03769173	-0.08900149	0.11435462	-0.07913269	-0.16878709	-0.06155661	0.07867587	0.098980255	-0.01826255	0.053762063	-0.08171614	-0.023504876	0.06870278	0.19528551
-0.1426388	0.0016564976	0.056295622	-0.09957623	-0.1283407	0.021498226	-0.11751172	-0.11066014	0.09477203	0.17259455	-0.06780729	0.097631946	0.010670146	-0.050935622	0.17209323	0.17481975
0.05308898	0.023202894	0.026282946	0.05988814	0.08530775	0.06094117	0.058975585	0.056284174	0.0927262	0.08006063	-0.010309713	-0.016843073	0.054390095	0.02901561	-0.0029345832	-0.041298512
-7.373113e-05	-0.15235224	-0.059382424	0.06840741	-0.05966455	-0.0631786	-0.13471353	-0.03736463	-0.085282154	-0.15288638	-0.056877628	0.015866533	-0.10715095	0.020737704	-0.0073697995	-0.008833554
0.07528854	0.0741007	-0.124918684	0.105349004	0.10186886	-0.045329142	0.10183006	0.17548694	-0.07044853	-0.09589323	0.076313786	-0.14642036	-0.08932589	0.077521734	-0.16627778	-0.058164965
0.052377906	-0.05981296	0.008827391	0.061111473	0.011843589	0.11899187	0.0541732	0.10078894	0.018248977	0.032855738	-0.009386387	-0.014036681	-0.033311933	0.011126285	0.03486137	-0.06944777
-0.040058278	0.019558322	-0.098033525	-0.037670296	0.091537304	0.16347729	0.1634122	0.046598986	0.026912367	-0.02203821	0.18253088	0.04070992	0.01911726	-0.027705071	-0.0004688798	-0.09185155
-0.078206986	0.14405015	-0.040152058	-0.08411403	-0.0031871225	-0.052193705	-0.15553176	-0.070025675	0.14958748	0.03924426	-0.20441554	0.16833495	-0.034746595	0.035789046	0.15198001	0.06479484
-0.06224547	-0.075729206	0.06986538	-0.104385264	-0.13376178	-0.07054548	-0.1527043	-0.06578567	0.016988734	0.079959445	-0.059588004	0.078156605	-0.014464064	-0.15602796	0.11190935	0.06461144
-0.0104504	-0.063762054	0.036855422	0.0320458	0.14701198	0.16542153	0.020440623	0.09145752	-0.03580725	-0.14146642	-0.061862115	-0.104774624	-0.13045876	0.05794353	0.007321253	-0.10098246
0.036913656	-0.0010028863	0.056096543	-0.04897394	-0.1315195	-0.05675139	-0.12904488	-0.15794891	0.11090327	0.14083281	-0.12824704	0.13169679	-0.100821525	-0.0065997043	0.10610765	0.079428725
0.0070494316	0.048979536	0.06651851	-0.04913604	-0.031163463	0.17460224	0.1129081	0.01561987	-0.008108523	0.050219655	-0.0903743	-0.0073081185	0.11740984	-0.068044506	-0.018251417	-0.045014203
0.010599209	0.12613311	-0.12504844	0.09378037	0.0100292945	0.039630968	0.009070444	0.04751747	-0.06743863	-0.034695674	0.09436962	-0.05596688	0.0007779636	0.08981084	-0.094660126	0.0153762065
-0.04747352	-0.015626626	0.045429327	0.010006284	0.047153886	0.00058388454	-0.022825472	-0.03385156	-0.057855736	-0.0059366687	-0.008445086	-0.06269961	0.05920959	0.031963393	-0.07075088	-0.004258245
0.060398787	-0.17610297	-0.06037647	0.018228754	0.027888427	0.02465994	0.050669402	0.046690136	-0.06270687	-0.08885697	0.029829657	-0.03494483	0.119600356	0.061447486	-0.07738329	-0.020545812
0.11444302	-0.06659021	-0.084193885	-0.040626947	0.061634887	-0.062390525	-0.005893096	0.04110925	-0.1573617	0.008132427	0.08228169	-0.028492834	-0.04865663	-0.024257945	-0.053790182	-0.10811321
0.13367923	0.01918555	-0.03729974	0.078289054	0.068611495	0.01646938	0.13125078	0.029310321	-0.033831637	-0.07722778	0.07452423	-0.11263913	0.048587304	0.040135395	-0.07495391	-0.057382908
0.07793639	-0.089422934	0.06095459	0.06897872	0.0147745535	0.10502677	0.055727303	0.006526586	-0.023418501	0.021098716	0.05880503	0.032468323	0.09445447	-0.042672213	-0.0027455976	0.051687784
-0.03655043	0.06103839	0.026228651	-0.04401174	-0.17917679	-0.14094508	-0.16129339	-0.05357497	0.06130863	0.18201648	-0.109537266	0.15049799	-0.18414035	-0.124765866	0.13132605	-0.040508766
-0.009886018	0.034229852	0.0011429973	0.0791436	0.021682853	-0.035818376	-0.15385967	0.10622598	-0.08040858	-0.079507306	-0.044880413	-0.14690968	0.037261024	0.016126184	-0.04766663	-0.016896633
0.11583514	0.071413785	0.012355851	0.015037745	0.011910739	0.09782284	-0.004743716	0.048270255	0.021749098	0.05232842	-0.0121195465	-0.0054231705	0.12356655	-0.0066674645	-0.032963865	-0.0790758
-0.0154065	-0.048676744	-0.0528153	0.011316413	-0.07115016	0.040376216	-0.0015179869	0.013861701	-0.027247362	-0.026478987	-0.036228757	0.0003886801	-0.067247935	0.16476886	0.06261164	-0.043670718
0.019413102	0.009235646	0.14607577	-0.048669085	0.07193513	-0.22340208	0.031219114	-0.0397448	-0.052909303	0.07671019	-0.06787895	-0.0141460085	-0.046466243	-0.102648355	-0.010349081	-0.038250826
0.057670806	-0.058512244	0.0055493615	0.047915384	0.044484127	-0.034562394	0.16816281	0.10608841	-0.06544614	0.15265016	0.08286125	0.005927989	-0.039461046	0.043064732	-0.055045515	-0.10334838
0.11163475	0.03733912	-0.23391859	0.06699569	0.028051808	0.13923359	-0.06788292	0.0831242	-0.05945446	-0.101139404	0.12587687	-0.026895218	-0.037029136	0.08692652	0.025116853	0.076662384
-5.804878e-05	-0.010362915	0.10378886	-0.084214225	-0.1564862	-0.053525444	0.11124884	-0.11809438	0.042045034	0.12552363	0.01306656	0.07265733	0.030903993	-0.09754281	0.10658645	0.032799445
0.053271692	-0.030871209	0.09543895	-0.0050917356	0.00097034086	-0.13377474	-0.09278523	-0.09192486	0.16173995	0.037815064	-0.1491811	0.053678386	0.026372945	-0.035741262	0.04091518	0.03805634
0.09860726	0.047409754	-0.12048352	0.03083241	-0.0090538245	-0.0020075128	0.038597394	0.085086145	-0.014607516	-0.015603523	0.08131644	-0.04587001	-0.08886696	0.08418922	-0.021685371	0.04000901
-0.14760743	-0.0333527	-0.11362719	-0.077969365	-0.07669514	-0.12483728	-0.013075564	-0.06651823	0.005825485	0.11925859	-0.06809387	0.07592726	-0.044793103	-0.031454388	0.08313568	0.09631702
-0.10782431	-0.14347894	0.17220156	-0.07992733	-0.10363276	-0.028231943	-0.15536676	-0.048359726	0.178165	0.091967106	-0.15276411	0.09763649	0.028979633	-0.11194562	0.0783189	0.10280366
0.014906951	-0.112127356	-0.07763642	0.054486096	0.13764031	-0.02127708	0.12658875	0.10962564	-0.0361855	-0.043407947	0.034847718	0.05582682	0.03921072	0.1333424	-0.051936798	-0.13223064
0.057398967	-0.048087485	-0.03887196	0.010121438	0.05480981	0.090752795	-0.09342271	-0.0050431807	-0.08432919	-0.008869274	-0.010886423	0.00027149598	0.07897632	-0.008606065	0.035669807	-0.016981626
0.12634236	-0.20785947	-0.066657096	0.049500138	0.022481179	0.051137336	0.05473522	0.17490351	-0.20861143	-0.07886678	0.10849213	-0.10389546	-0.02914274	0.15410526	-0.16116759	0.056373656
-0.060163304	0.060102277	0.046576507	-0.027514342	-0.11113389	-0.04042655	-0.14273657	-0.03978419	0.0423032	-0.0268818	-0.053648517	0.0419637	0.010399918	-0.023745049	0.07946831	-0.11479139
0.0703909	-0.060919262	-0.090390414	-0.018658616	0.04389738	-0.051743336	0.10206312	0.07571071	0.028637089	-0.1441994	-0.0003226025	-0.09334239	0.105395295	0.10151863	0.04272756	-0.13923378
0.04994713	-0.018892877	0.09217591	0.07799841	0.013171838	-0.029015115	-0.012580616	-0.017926136	0.051626567	0.08668292	0.0797893	-0.04556977	0.0065545007	-0.028637374	0.012977578	-0.013010735
0.030541912	-0.009435827	0.014900532	0.03338551	-0.007223577	0.048226167	-0.10313645	-0.030086143	0.07453892	0.06649558	0.036034007	0.02770617	-0.11495473	-0.06619245	0.05159903	0.081870265
-0.09338408	-0.045140594	0.07129038	-0.16580933	-0.139036	0.016472178	-0.09319797	-0.16302545	0.07435296	0.122350775	-0.112585515	0.17479861	-0.13194409	-0.099914834	0.013357208	-0.037696615
0.07107569	0.04421363	0.0986746	0.048035335	0.020526284	0.11220698	0.093768656	0.060963646	-0.05956927	0.02418949	0.036770556	-0.15669784	-0.034194954	0.12175768	-0.02565676	0.013695133
-0.09474499	0.017365761	0.013889155	-0.0057459027	0.026763657	0.1673061	0.018032053	-0.10164009	0.10199899	0.06763289	-0.04387227	0.014343521	0.016525434	-0.05362902	0.09266298	-0.06898457
0.108627185	-0.1664478	-0.11620816	0.11383964	0.16599265	0.03633083	0.08567617	0.09476193	-0.13711683	-0.18714435	0.10482737	-0.13874903	-0.06376189	0.15844339	-0.13093366	-0.13472061
-0.03429511	0.14388657	0.0871693	-0.110573374	-0.0695093	0.030885175	-0.018889505	-0.157842	0.10750115	0.08445861	-0.111797094	0.103468716	-0.18490349	-0.033849068	0.14532681	0.113534026
0.05984174	-0.021852665	-0.13252886	-0.045585275	-0.025687004	0.09239119	-0.006640182	-0.017622238	0.0363197	-0.0027868308	0.0044589164	-0.048003417	0.005704188	0.04532538	0.0032574497	-0.08179361
-0.019740159	0.13693923	0.040619574	-0.03742806	-0.036538586	-0.14056936	-0.17905106	-0.0790418	0.029110815	0.028227622	-0.047460236	0.06065142	0.07504386	-0.2024646	0.086790286	0.059961043
-0.04660181	0.044498343	0.027510267	0.024064092	0.038169835	0.00097275275	-0.069170386	0.029480893	-0.052576113	-0.12089659	0.06688487	-0.024725454	-0.028736066	-0.09210995	-0.03904883	-0.0054841507
0.12288552	-0.12579608	-0.13147186	0.09370387	0.20326057	-0.1110534	0.075655505	0.128699	-0.10655595	-0.10860399	0.14884497	-0.016086139	0.119730555	0.18758409	-0.07172392	0.022557987
-0.15489076	0.13271345	0.11224714	-0.084149554	-0.24915235	0.0062812604	-0.12597294	-0.15490857	0.073912136	0.04195426	-0.15072317	0.14952984	0.17149866	-0.14111593	0.21556692	0.11589594
0.03336409	-0.07844225	-0.072422	0.13516201	0.091946304	-0.017036594	0.13864534	0.11637141	-0.091227815	-0.12854137	-0.033344142	-0.060442694	0.059856102	0.031629696	-0.046432156	0.04163267
-0.038191777	-0.029496262	0.029837819	0.058214784	0.055293076	-0.016423576	-0.083474584	7.39659e-05	-0.00044461878	-0.006985361	-0.01849601	0.043490514	0.058126356	0.036611088	-0.079290055	0.013051291
-0.2559477	0.05674439	0.2459093	-0.157456	-0.12825085	-0.10861685	0.010588557	-0.29411423	0.22102118	0.15282953	-0.15442102	0.26239246	-0.019340532	-0.26639795	0.27922314	0.008757863
-0.0067420346	0.06250566	0.13995568	-0.08587682	-0.019089151	-0.084605396	-0.023230689	-0.08203845	0.021848176	0.16652055	-0.070572026	0.049248245	-0.0009199349	-0.112862684	-0.0032934842	0.0699537
-0.007698357	-0.10002076	-0.07779505	0.020147758	-0.05413146	-0.11971785	-0.028186765	-0.040049855	0.035039827	0.096249335	0.056347646	0.04165761	0.202321	-0.06205605	0.05266209	-0.038752433
0.09591426	-0.04739907	0.02041698	-0.009842109	-0.10200892	-0.08522415	-0.112867124	-0.04162423	0.08388006	0.07234162	-0.052437097	-0.006755493	0.015105901	-0.0007578222	0.015644692	-0.008879384
-0.13541752	0.15752631	0.11264119	0.0033315516	0.057130683	0.01511972	0.01581512	-0.0509734	0.023277398	-0.020719923	0.011000547	0.028225718	-0.14208406	-0.07784993	0.14777203	-0.057518005
0.20955226	0.047537345	-0.16338387	0.049888175	0.08864586	0.082298465	0.079603925	0.046989493	-0.09177605	-0.077509634	0.16711979	-0.12100446	0.07614688	0.116377704	-0.12098059	-0.045595944
0.13765392	0.17134841	0.096175514	0.08962499	-0.06077798	0.10231148	0.028128428	-0.009635225	0.0034709845	-0.03250963	0.018274728	0.0068080625	-0.03991171	-0.05588643	-0.04684868	-0.12681809
-0.021652691	0.14256364	-0.032578167	0.038653325	0.026124518	0.14961033	-0.009758062	0.05378485	0.007128973	-0.08008501	0.07605547	-0.04687804	-0.0032559729	0.013696377	-0.047275357	-0.08357163
-0.13000098	0.032204546	-0.06966097	-0.06316444	-0.040643282	0.07094734	-0.11713764	0.00888163	0.05994347	0.042643014	-0.01279133	0.065686524	0.20759167	-0.17285432	0.110398114	0.0012259643
-0.06282444	-0.011307491	-0.061548978	0.03654985	-0.072097085	-0.02185029	0.03844813	-0.07587458	0.1472689	-0.053729527	-0.065808445	0.08766585	0.05289692	0.028827982	0.06654947	0.09539407
-0.13151656	-0.022734167	0.2153805	0.017244814	-0.16884188	0.07832458	0.030977082	-0.08826732	0.020821381	0.09315928	-0.027006233	0.13966978	-0.14909013	-0.12601645	0.124172576	-0.052027524
0.19704589	-0.0077718003	0.10789865	-0.016212752	0.092928454	-0.007827009	-0.019429225	-0.0027806049	-0.073616505	0.02769286	0.052583776	0.0030946834	0.18473119	0.031755272	-0.12636088	-0.06292371
-0.08564125	0.12137874	0.16846323	-0.15107782	-0.14495659	-0.05003204	-0.12638779	-0.10972397	0.18986344	0.08297871	-0.13561353	0.13392125	-0.039218877	-0.1314763	0.19383788	-0.024142075
0.04090536	0.016814716	-0.023051672	-0.035018496	0.011185308	-0.054441143	0.02839233	0.024691043	0.0069445614	0.08005987	0.021630075	-0.0069621904	0.06487085	0.00015276302	-0.008768122	-0.009487416
-0.003023327	0.08308402	0.0044113216	-0.032474127	-0.097808495	-0.108423576	-0.15157016	-0.05835734	-0.022389526	0.016169535	-0.003989171	-0.03225946	0.06264334	0.15009415	-0.115653366	0.017693805
-0.022429746	0.10170165	0.06747533	-0.12142165	-0.15095559	-0.15109468	-0.073781654	-0.10314804	0.08542087	0.18235901	-0.059112463	0.0735544	-0.018026935	-0.15242662	0.062874906	0.072205976
-0.008099617	0.03415377	0.100729406	-0.12508169	-0.030357013	-0.09204071	-0.14954498	-0.107963644	0.100981876	0.084323384	-0.1271958	0.13467416	0.09918852	-0.14141531	0.09016221	0.026636586
0.0801003	0.04183705	0.020031756	0.03512174	0.059413612	0.1069999	-0.14506179	0.04820902	-0.04657552	0.063954525	0.07377594	-0.10624672	0.05798584	0.06983474	-0.083594285	-0.05834634
-0.11667483	0.043499105	0.045862306	-0.10524172	-0.0641074	-0.087135516	-0.056923233	-0.056222077	0.116475806	0.02782187	-0.14217292	-0.003220345	-0.11634552	-0.10789029	0.1929624	0.055801388
-0.18923275	-0.035841934	0.048059743	-0.08332686	-0.018119505	-0.15933424	-0.10137812	-0.09797091	0.12285212	0.031192495	-0.09756806	0.02742371	0.0039277966	-0.04734525	0.046570994	0.060344487
-0.024306972	0.03755128	-0.047181837	-0.105102845	-0.009197027	-0.1463619	-0.015526341	-0.050186355	-0.016306201	-0.007911856	-0.06289551	-0.06256548	0.17063923	-0.087182835	0.03273262	0.1299548
-0.008797796	0.014834304	-0.09006792	-0.020290554	0.124095984	0.0014161633	-0.10327074	0.06756427	-0.06084455	0.031544298	0.02901394	-0.013328938	0.15213354	0.022278517	-0.17478596	-0.17229266
0.01987671	-0.004515601	-0.07316871	0.084197655	0.07570141	0.04881863	0.01289329	0.09424162	-0.04094985	-0.10165294	-0.034697674	-0.025408503	-0.0517584	0.12683064	-0.115654625	-0.0063306447
-0.048357792	-0.079016864	-0.07147465	0.089873075	0.09058046	0.24480274	0.07885682	0.04931157	-0.043462295	-0.0857572	0.19465749	-0.04652719	-0.029613612	0.1351165	-0.018191872	-0.034810204
0.03630541	-0.1462047	-0.15655641	0.12513295	0.15156867	0.1776583	0.07984883	0.17215545	-0.19170482	-0.103519164	0.17133145	-0.13932747	0.09613711	-0.00062602095	-0.17600496	-0.12836045
0.106886104	-0.10050904	-0.14206001	0.014005026	-0.02642184	0.04912867	0.13627654	0.11357664	-0.1132987	-0.02592037	0.020788109	0.04511282	0.022976307	0.14794904	-0.14659816	0.03790841
-0.008328794	0.014005291	0.020392809	0.04631639	0.0789306	0.08898535	-0.107031435	-0.06486803	0.080139786	-0.04135077	-0.06278231	-0.027370984	0.023709074	-0.048945565	0.084498405	0.02276626
0.01963206	-0.08849629	0.034241986	-0.047509223	0.051557485	-0.013257621	-0.11370737	0.000616014	-0.022165578	-0.038309127	0.06981885	-0.0043550297	-0.025343336	0.07564982	-0.07501367	-0.011363206
0.13563952	-0.047714703	-0.14624058	0.07524503	-0.10890755	0.0052040494	0.16877654	0.052193914	-0.08967336	-0.055730365	0.008728683	-0.12769951	0.0182934	0.025036449	-0.0040957336	-0.042027347
0.020017214	0.2063864	0.027908185	-0.043772012	-0.05690303	-0.0137219075	0.19372283	-0.055806946	0.0057397513	-0.11327954	0.031816814	-0.01781777	-0.0037534265	0.013088421	0.06700677	0.009198101
0.045925353	0.044631343	-0.02887543	0.12019192	0.09823453	0.06976675	0.12229883	0.044453874	-0.09874695	0.03768357	0.07042284	-0.07887721	0.026829796	0.03991248	-0.014942673	-0.04329752
-0.07796883	0.20457745	0.20624986	-0.11217049	-0.17971954	-0.14498979	-0.27884158	-0.27983734	0.21599334	0.24658552	-0.2093468	0.14549078	0.122221544	-0.17786878	0.18987708	0.17668171
0.12190425	-0.1351985	-0.09803197	0.13248795	0.18246558	0.04534389	0.11201516	0.15811329	-0.18718153	-0.07964907	0.16831495	-0.21322486	0.0115586445	0.09791609	-0.16545995	-0.14715825
-0.048081845	0.05641725	-0.05974356	0.03942871	0.0008261314	0.041530307	0.11591309	0.02390339	0.042975742	-0.057487786	0.0590835	-0.06350096	0.115028456	-0.057251424	-0.019593712	-0.08059016
0.024042318	0.06582434	0.085832305	-0.033033773	-0.20231113	-0.069937155	-0.07903144	-0.12204832	0.14528844	0.09637304	-0.12278522	0.012854157	0.010299469	-0.16703491	0.11538725	-0.0055402517
-0.062218364	0.117104836	0.09812282	0.041892488	-0.011714228	-0.11636707	-0.023882037	0.0068567917	-0.056124095	0.002720526	-0.09138254	-0.093123	-0.05485598	-0.13618575	0.13012077	-0.011990625
0.0034386073	0.18994758	0.1455133	-0.030429814	-0.06804609	-0.18490115	-0.0450673	-0.13529782	0.10390215	0.09499358	-0.14577664	0.08472616	0.047378898	-0.12852179	0.107653245	0.026853982
-0.15597408	0.0086820675	0.0607091	-0.029260583	-0.10157122	0.08594673	0.046889864	-0.12043918	0.056769125	0.11580694	-0.09253224	0.13345021	-0.09922298	-0.19700915	0.2137383	0.118700266
0.061457127	-0.16213346	-0.018144902	0.06646084	0.08786654	0.011337496	0.13892236	0.12222788	-0.1764757	-0.11235336	0.11366561	0.010161475	0.037594836	0.16133086	-0.08605384	0.008720794
0.04264185	-0.004930654	-0.096850015	0.08750144	0.12918116	0.028250637	0.05421234	0.12019379	-0.06881849	-0.05867627	0.016389994	-0.14101958	-0.09158188	0.10133025	-0.07572119	-0.20147535
-0.034220576	-0.012682163	0.050161436	0.048086777	0.08933052	0.09021283	-0.015192317	0.054333873	0.011543436	0.03038628	-0.054564565	0.047288474	0.110164136	-0.03815707	-0.0038074895	-0.092815176
-0.11733943	-0.038945846	0.02400802	0.10779772	0.04313429	0.011030697	0.041062765	0.04700971	-0.08309156	-0.06587563	0.05333814	0.037795573	-0.1710324	-0.08147811	0.0020369894	0.01302362
0.0090358015	0.08340159	0.15018944	-0.12135029	-0.1560484	-0.015727874	-0.16367893	-0.18273807	0.15816212	0.17931405	-0.23393437	0.07553248	0.030800628	-0.06419087	0.1433921	0.01077559
0.12368442	-0.093128875	-0.17254496	0.11680335	-0.09702782	0.0968647	0.12071327	-0.013040622	-0.07983412	0.09512628	-0.01934471	-0.014463761	0.019747166	0.068102896	-0.09254024	-0.08593341
0.102246284	-0.11679034	-0.17055446	0.06502874	0.15184174	-0.0313584	0.094877325	0.08405672	0.038873874	0.062368207	0.015139601	-0.123619996	0.108535685	0.14557967	-0.120134294	-0.105563045
-0.1571202	0.21188743	0.1125955	-0.07390171	-0.2273376	0.04498839	-0.1866655	-0.17327756	0.19713762	0.17024428	-0.17587532	0.16454583	0.08201773	-0.27420697	0.21774252	0.16254021
0.058362253	-0.14373463	-0.15466006	0.035455924	0.016987504	0.16266492	0.07698412	0.09621595	-0.12189557	0.007522123	0.012620375	-0.1417034	-0.18785013	0.016566873	-0.09525874	-0.011415518
-0.16399921	-0.11362404	0.18473679	-0.072626136	-0.11433399	0.07040121	-0.2594765	-0.21655934	0.1968754	-0.020679025	-0.16985776	0.20818876	-0.23185183	-0.17443092	0.08750054	0.03393499
-0.0371298	-0.03005861	0.031667676	0.0007725782	0.016486797	-0.086955056	0.117657565	0.014086201	-0.08768052	0.031428948	0.0044262153	-0.015267297	-0.026163498	0.03577126	0.018869285	-0.09854871
-0.075736426	0.13244899	0.08970678	-0.06834473	0.10395311	-0.021373179	-0.12736852	0.011755157	0.067206286	-0.07859239	0.028521368	0.008051285	0.16364045	0.056656472	-0.020758763	-0.023962002
0.14422184	-0.105029516	-0.188034	0.1578208	0.20247947	0.2789509	0.21685869	0.2877714	-0.17362937	-0.22915961	0.22206335	-0.22774282	-0.024991823	0.2932505	-0.24302372	-0.10339186
-0.051227245	0.012988294	0.11600861	-0.044901643	-0.1119426	-0.18624555	-0.010072226	-0.1632394	0.14147015	0.10859469	-0.15718794	0.1654249	-0.055957567	-0.14983156	0.13967018	0.03702113
-0.054876897	0.08344418	0.07316575	-0.14524347	-0.11774588	-0.016727654	-0.054245025	-0.14421742	0.095351234	0.08780753	-0.1359216	0.06670906	0.0003773134	0.027380195	0.046800777	0.072873
0.1157929	-0.1454976	-0.023517186	0.08719954	-0.02119059	0.11171124	0.14225054	0.113862894	-0.084220886	0.0710407	0.057352614	-0.050676353	-0.08067884	0.10814175	-0.03340064	-0.064888656
0.101132676	-0.0067932312	0.12000716	-0.024861194	0.101945676	0.05909181	-0.047472008	0.049014073	-0.066935375	0.036483094	0.0100954445	-0.024578406	-0.030808745	-0.041340735	-0.010036281	-0.1604733
-0.100612715	0.012842529	0.05611502	-0.042567044	-0.05748133	-0.015228404	-0.021481063	-0.013338976	0.028937835	0.16527678	-0.14696865	0.062992394	0.13638692	-0.07428143	0.04883937	0.14228788
0.0025875487	0.044088095	-0.04597811	-0.049516987	-0.10295435	0.049673278	0.001120403	-0.0018627741	-0.09513434	0.028927503	0.04452805	0.030494306	-0.086516365	0.002337242	0.081107974	-0.021109974
